bp01x,bp01y,bp01score,bp02x,bp02y,bp02score,bp03x,bp03y,bp03score,bp04x,bp04y,bp04score,bp05x,bp05y,bp05score,bp06x,bp06y,bp06score,bp07x,bp07y,bp07score,bp08x,bp08y,bp08score,bp09x,bp09y,bp09score,bp10x,bp10y,bp10score,bp11x,bp11y,bp11score,bp12x,bp12y,bp12score,bp13x,bp13y,bp13score,bp14x,bp14y,bp14score,bp15x,bp15y,bp15score,bp16x,bp16y,bp16score,bp17x,bp17y,bp17score,bp18x,bp18y,bp18score
0.2826086956521739,0.7361111111111112,0.8475709557533264,0.2826086956521739,0.7083333333333334,0.8399848341941833,0.34782608695652173,0.7222222222222222,0.49112749099731445,0.3695652173913043,0.7129629629629629,0.556449294090271,0.2826086956521739,0.7592592592592593,0.830883264541626,0.3695652173913043,0.7824074074074074,0.8683479428291321,0.33695652173913043,0.7453703703703703,0.8887287378311157,0.42391304347826086,0.7361111111111112,0.777528703212738,0.5,0.7129629629629629,0.7488065361976624,0.592391304347826,0.7361111111111112,0.8085451722145081,0.42934782608695654,0.7685185185185185,0.7701600790023804,0.5489130434782609,0.7916666666666666,0.7427680492401123,0.6467391304347826,0.8240740740740741,0.7694244980812073,0.2391304347826087,0.7129629629629629,0.8258408904075623,0.2391304347826087,0.7222222222222222,0.8191806077957153,,,,0.2391304347826087,0.7407407407407407,0.8503531813621521,,,
0.2826086956521739,0.7361111111111112,0.8475709557533264,0.2826086956521739,0.7083333333333334,0.8399848341941833,0.34782608695652173,0.7222222222222222,0.49112749099731445,0.3695652173913043,0.7129629629629629,0.556449294090271,0.2826086956521739,0.7592592592592593,0.830883264541626,0.3695652173913043,0.7824074074074074,0.8683479428291321,0.33695652173913043,0.7453703703703703,0.8887287378311157,0.42391304347826086,0.7361111111111112,0.777528703212738,0.5,0.7129629629629629,0.7488065361976624,0.592391304347826,0.7361111111111112,0.8085451722145081,0.42934782608695654,0.7685185185185185,0.7701600790023804,0.5489130434782609,0.7916666666666666,0.7427680492401123,0.6467391304347826,0.8240740740740741,0.7694244980812073,0.2391304347826087,0.7129629629629629,0.8258408904075623,0.2391304347826087,0.7222222222222222,0.8191806077957153,,,,0.2391304347826087,0.7407407407407407,0.8503531813621521,,,
0.2826086956521739,0.7361111111111112,0.8475709557533264,0.2826086956521739,0.7083333333333334,0.8399848341941833,0.34782608695652173,0.7222222222222222,0.49112749099731445,0.3695652173913043,0.7129629629629629,0.556449294090271,0.2826086956521739,0.7592592592592593,0.830883264541626,0.3695652173913043,0.7824074074074074,0.8683479428291321,0.33695652173913043,0.7453703703703703,0.8887287378311157,0.42391304347826086,0.7361111111111112,0.777528703212738,0.5,0.7129629629629629,0.7488065361976624,0.592391304347826,0.7361111111111112,0.8085451722145081,0.42934782608695654,0.7685185185185185,0.7701600790023804,0.5489130434782609,0.7916666666666666,0.7427680492401123,0.6467391304347826,0.8240740740740741,0.7694244980812073,0.2391304347826087,0.7129629629629629,0.8258408904075623,0.2391304347826087,0.7222222222222222,0.8191806077957153,,,,0.2391304347826087,0.7407407407407407,0.8503531813621521,,,
0.2826086956521739,0.7361111111111112,0.8037658929824829,0.2826086956521739,0.7083333333333334,0.889962375164032,0.34782608695652173,0.7129629629629629,0.6352789998054504,0.3858695652173913,0.7129629629629629,0.6316653490066528,0.2826086956521739,0.7638888888888888,0.8508686423301697,0.358695652173913,0.7916666666666666,0.8103846311569214,0.3641304347826087,0.75,0.8644090890884399,0.43478260869565216,0.7314814814814815,0.71783846616745,0.5271739130434783,0.7129629629629629,0.832038938999176,0.6358695652173914,0.7222222222222222,0.8200572729110718,0.43478260869565216,0.7731481481481481,0.6896770000457764,0.5434782608695652,0.7962962962962963,0.7339832186698914,0.5978260869565217,0.8240740740740741,0.7002269625663757,0.2391304347826087,0.7083333333333334,0.8233593106269836,0.2391304347826087,0.7222222222222222,0.7888275384902954,,,,0.2391304347826087,0.7407407407407407,0.8228673338890076,,,
0.2826086956521739,0.7361111111111112,0.8037658929824829,0.2826086956521739,0.7083333333333334,0.889962375164032,0.34782608695652173,0.7129629629629629,0.6352789998054504,0.3858695652173913,0.7129629629629629,0.6316653490066528,0.2826086956521739,0.7638888888888888,0.8508686423301697,0.358695652173913,0.7916666666666666,0.8103846311569214,0.3641304347826087,0.75,0.8644090890884399,0.43478260869565216,0.7314814814814815,0.71783846616745,0.5271739130434783,0.7129629629629629,0.832038938999176,0.6358695652173914,0.7222222222222222,0.8200572729110718,0.43478260869565216,0.7731481481481481,0.6896770000457764,0.5434782608695652,0.7962962962962963,0.7339832186698914,0.5978260869565217,0.8240740740740741,0.7002269625663757,0.2391304347826087,0.7083333333333334,0.8233593106269836,0.2391304347826087,0.7222222222222222,0.7888275384902954,,,,0.2391304347826087,0.7407407407407407,0.8228673338890076,,,
0.2826086956521739,0.7361111111111112,0.8037658929824829,0.2826086956521739,0.7083333333333334,0.889962375164032,0.34782608695652173,0.7129629629629629,0.6352789998054504,0.3858695652173913,0.7129629629629629,0.6316653490066528,0.2826086956521739,0.7638888888888888,0.8508686423301697,0.358695652173913,0.7916666666666666,0.8103846311569214,0.3641304347826087,0.75,0.8644090890884399,0.43478260869565216,0.7314814814814815,0.71783846616745,0.5271739130434783,0.7129629629629629,0.832038938999176,0.6358695652173914,0.7222222222222222,0.8200572729110718,0.43478260869565216,0.7731481481481481,0.6896770000457764,0.5434782608695652,0.7962962962962963,0.7339832186698914,0.5978260869565217,0.8240740740740741,0.7002269625663757,0.2391304347826087,0.7083333333333334,0.8233593106269836,0.2391304347826087,0.7222222222222222,0.7888275384902954,,,,0.2391304347826087,0.7407407407407407,0.8228673338890076,,,
0.2826086956521739,0.7361111111111112,0.8139973878860474,0.2826086956521739,0.7083333333333334,0.9018956422805786,0.34782608695652173,0.7175925925925926,0.6243624687194824,0.3858695652173913,0.7129629629629629,0.6497299671173096,0.2826086956521739,0.7638888888888888,0.8534489274024963,0.358695652173913,0.7916666666666666,0.8006278872489929,0.3641304347826087,0.75,0.8612627387046814,0.43478260869565216,0.7314814814814815,0.7299747467041016,0.5271739130434783,0.7129629629629629,0.8304840326309204,0.6358695652173914,0.7222222222222222,0.8217505812644958,0.43478260869565216,0.7731481481481481,0.6929224133491516,0.5434782608695652,0.7962962962962963,0.7386102080345154,0.5978260869565217,0.8240740740740741,0.6600908637046814,0.2391304347826087,0.7083333333333334,0.8033947944641113,0.2391304347826087,0.7175925925925926,0.7577551603317261,,,,0.23369565217391305,0.7407407407407407,0.8040571808815002,,,
0.2826086956521739,0.7361111111111112,0.8139973878860474,0.2826086956521739,0.7083333333333334,0.9018956422805786,0.34782608695652173,0.7175925925925926,0.6243624687194824,0.3858695652173913,0.7129629629629629,0.6497299671173096,0.2826086956521739,0.7638888888888888,0.8534489274024963,0.358695652173913,0.7916666666666666,0.8006278872489929,0.3641304347826087,0.75,0.8612627387046814,0.43478260869565216,0.7314814814814815,0.7299747467041016,0.5271739130434783,0.7129629629629629,0.8304840326309204,0.6358695652173914,0.7222222222222222,0.8217505812644958,0.43478260869565216,0.7731481481481481,0.6929224133491516,0.5434782608695652,0.7962962962962963,0.7386102080345154,0.5978260869565217,0.8240740740740741,0.6600908637046814,0.2391304347826087,0.7083333333333334,0.8033947944641113,0.2391304347826087,0.7175925925925926,0.7577551603317261,,,,0.23369565217391305,0.7407407407407407,0.8040571808815002,,,
0.2826086956521739,0.7361111111111112,0.8139973878860474,0.2826086956521739,0.7083333333333334,0.9018956422805786,0.34782608695652173,0.7175925925925926,0.6243624687194824,0.3858695652173913,0.7129629629629629,0.6497299671173096,0.2826086956521739,0.7638888888888888,0.8534489274024963,0.358695652173913,0.7916666666666666,0.8006278872489929,0.3641304347826087,0.75,0.8612627387046814,0.43478260869565216,0.7314814814814815,0.7299747467041016,0.5271739130434783,0.7129629629629629,0.8304840326309204,0.6358695652173914,0.7222222222222222,0.8217505812644958,0.43478260869565216,0.7731481481481481,0.6929224133491516,0.5434782608695652,0.7962962962962963,0.7386102080345154,0.5978260869565217,0.8240740740740741,0.6600908637046814,0.2391304347826087,0.7083333333333334,0.8033947944641113,0.2391304347826087,0.7175925925925926,0.7577551603317261,,,,0.23369565217391305,0.7407407407407407,0.8040571808815002,,,
0.29891304347826086,0.7361111111111112,0.7966538071632385,0.30434782608695654,0.7083333333333334,0.8337653875350952,0.375,0.7129629629629629,0.8397853970527649,0.42934782608695654,0.7129629629629629,0.7609342336654663,0.29347826086956524,0.7638888888888888,0.8842459917068481,0.3695652173913043,0.7870370370370371,0.7992132902145386,0.41847826086956524,0.7592592592592593,0.8866018056869507,0.45108695652173914,0.7361111111111112,0.7191548347473145,0.5597826086956522,0.7175925925925926,0.716823935508728,0.6739130434782609,0.7222222222222222,0.6946473717689514,0.44565217391304346,0.7731481481481481,0.6917716860771179,0.5652173913043478,0.7916666666666666,0.6107731461524963,0.5706521739130435,0.8055555555555556,0.4800987243652344,0.24456521739130435,0.7083333333333334,0.8261433243751526,0.24456521739130435,0.7175925925925926,0.8539547324180603,,,,0.24456521739130435,0.7407407407407407,0.8424566388130188,,,
0.29891304347826086,0.7361111111111112,0.7966538071632385,0.30434782608695654,0.7083333333333334,0.8337653875350952,0.375,0.7129629629629629,0.8397853970527649,0.42934782608695654,0.7129629629629629,0.7609342336654663,0.29347826086956524,0.7638888888888888,0.8842459917068481,0.3695652173913043,0.7870370370370371,0.7992132902145386,0.41847826086956524,0.7592592592592593,0.8866018056869507,0.45108695652173914,0.7361111111111112,0.7191548347473145,0.5597826086956522,0.7175925925925926,0.716823935508728,0.6739130434782609,0.7222222222222222,0.6946473717689514,0.44565217391304346,0.7731481481481481,0.6917716860771179,0.5652173913043478,0.7916666666666666,0.6107731461524963,0.5706521739130435,0.8055555555555556,0.4800987243652344,0.24456521739130435,0.7083333333333334,0.8261433243751526,0.24456521739130435,0.7175925925925926,0.8539547324180603,,,,0.24456521739130435,0.7407407407407407,0.8424566388130188,,,
0.29891304347826086,0.7361111111111112,0.7966538071632385,0.30434782608695654,0.7083333333333334,0.8337653875350952,0.375,0.7129629629629629,0.8397853970527649,0.42934782608695654,0.7129629629629629,0.7609342336654663,0.29347826086956524,0.7638888888888888,0.8842459917068481,0.3695652173913043,0.7870370370370371,0.7992132902145386,0.41847826086956524,0.7592592592592593,0.8866018056869507,0.45108695652173914,0.7361111111111112,0.7191548347473145,0.5597826086956522,0.7175925925925926,0.716823935508728,0.6739130434782609,0.7222222222222222,0.6946473717689514,0.44565217391304346,0.7731481481481481,0.6917716860771179,0.5652173913043478,0.7916666666666666,0.6107731461524963,0.5706521739130435,0.8055555555555556,0.4800987243652344,0.24456521739130435,0.7083333333333334,0.8261433243751526,0.24456521739130435,0.7175925925925926,0.8539547324180603,,,,0.24456521739130435,0.7407407407407407,0.8424566388130188,,,
0.29891304347826086,0.7361111111111112,0.802727997303009,0.30434782608695654,0.7083333333333334,0.8275280594825745,0.3695652173913043,0.7129629629629629,0.8482638001441956,0.42934782608695654,0.7129629629629629,0.7780308723449707,0.28804347826086957,0.7638888888888888,0.8850658535957336,0.3695652173913043,0.7870370370370371,0.7872021794319153,0.41847826086956524,0.7592592592592593,0.8976265788078308,0.44565217391304346,0.7361111111111112,0.7248039245605469,0.5597826086956522,0.7175925925925926,0.724399983882904,0.6739130434782609,0.7222222222222222,0.6888288855552673,0.44565217391304346,0.7731481481481481,0.6939595937728882,0.5652173913043478,0.7916666666666666,0.5981515645980835,0.5706521739130435,0.8055555555555556,0.48000964522361755,0.24456521739130435,0.7083333333333334,0.838534414768219,0.24456521739130435,0.7175925925925926,0.8540207743644714,,,,0.24456521739130435,0.7407407407407407,0.8380496501922607,,,
0.29891304347826086,0.7361111111111112,0.802727997303009,0.30434782608695654,0.7083333333333334,0.8275280594825745,0.3695652173913043,0.7129629629629629,0.8482638001441956,0.42934782608695654,0.7129629629629629,0.7780308723449707,0.28804347826086957,0.7638888888888888,0.8850658535957336,0.3695652173913043,0.7870370370370371,0.7872021794319153,0.41847826086956524,0.7592592592592593,0.8976265788078308,0.44565217391304346,0.7361111111111112,0.7248039245605469,0.5597826086956522,0.7175925925925926,0.724399983882904,0.6739130434782609,0.7222222222222222,0.6888288855552673,0.44565217391304346,0.7731481481481481,0.6939595937728882,0.5652173913043478,0.7916666666666666,0.5981515645980835,0.5706521739130435,0.8055555555555556,0.48000964522361755,0.24456521739130435,0.7083333333333334,0.838534414768219,0.24456521739130435,0.7175925925925926,0.8540207743644714,,,,0.24456521739130435,0.7407407407407407,0.8380496501922607,,,
0.29891304347826086,0.7361111111111112,0.802727997303009,0.30434782608695654,0.7083333333333334,0.8275280594825745,0.3695652173913043,0.7129629629629629,0.8482638001441956,0.42934782608695654,0.7129629629629629,0.7780308723449707,0.28804347826086957,0.7638888888888888,0.8850658535957336,0.3695652173913043,0.7870370370370371,0.7872021794319153,0.41847826086956524,0.7592592592592593,0.8976265788078308,0.44565217391304346,0.7361111111111112,0.7248039245605469,0.5597826086956522,0.7175925925925926,0.724399983882904,0.6739130434782609,0.7222222222222222,0.6888288855552673,0.44565217391304346,0.7731481481481481,0.6939595937728882,0.5652173913043478,0.7916666666666666,0.5981515645980835,0.5706521739130435,0.8055555555555556,0.48000964522361755,0.24456521739130435,0.7083333333333334,0.838534414768219,0.24456521739130435,0.7175925925925926,0.8540207743644714,,,,0.24456521739130435,0.7407407407407407,0.8380496501922607,,,
0.31521739130434784,0.7361111111111112,0.825298011302948,0.32065217391304346,0.7129629629629629,0.7961258888244629,0.4076086956521739,0.7129629629629629,0.7927356362342834,0.4782608695652174,0.7129629629629629,0.8756473064422607,0.30434782608695654,0.7592592592592593,0.7934943437576294,0.3858695652173913,0.7870370370370371,0.8476995229721069,0.46195652173913043,0.7916666666666666,0.8063907027244568,0.4673913043478261,0.7361111111111112,0.6841037273406982,0.5869565217391305,0.7268518518518519,0.8349087238311768,0.717391304347826,0.7361111111111112,0.7914897799491882,0.4673913043478261,0.7731481481481481,0.6682094931602478,0.592391304347826,0.7870370370370371,0.7184010744094849,,,,0.2608695652173913,0.7037037037037037,0.7868520021438599,0.2608695652173913,0.7175925925925926,0.8143912553787231,,,,0.2554347826086957,0.7361111111111112,0.7563876509666443,,,
0.31521739130434784,0.7361111111111112,0.825298011302948,0.32065217391304346,0.7129629629629629,0.7961258888244629,0.4076086956521739,0.7129629629629629,0.7927356362342834,0.4782608695652174,0.7129629629629629,0.8756473064422607,0.30434782608695654,0.7592592592592593,0.7934943437576294,0.3858695652173913,0.7870370370370371,0.8476995229721069,0.46195652173913043,0.7916666666666666,0.8063907027244568,0.4673913043478261,0.7361111111111112,0.6841037273406982,0.5869565217391305,0.7268518518518519,0.8349087238311768,0.717391304347826,0.7361111111111112,0.7914897799491882,0.4673913043478261,0.7731481481481481,0.6682094931602478,0.592391304347826,0.7870370370370371,0.7184010744094849,,,,0.2608695652173913,0.7037037037037037,0.7868520021438599,0.2608695652173913,0.7175925925925926,0.8143912553787231,,,,0.2554347826086957,0.7361111111111112,0.7563876509666443,,,
0.31521739130434784,0.7361111111111112,0.825298011302948,0.32065217391304346,0.7129629629629629,0.7961258888244629,0.4076086956521739,0.7129629629629629,0.7927356362342834,0.4782608695652174,0.7129629629629629,0.8756473064422607,0.30434782608695654,0.7592592592592593,0.7934943437576294,0.3858695652173913,0.7870370370370371,0.8476995229721069,0.46195652173913043,0.7916666666666666,0.8063907027244568,0.4673913043478261,0.7361111111111112,0.6841037273406982,0.5869565217391305,0.7268518518518519,0.8349087238311768,0.717391304347826,0.7361111111111112,0.7914897799491882,0.4673913043478261,0.7731481481481481,0.6682094931602478,0.592391304347826,0.7870370370370371,0.7184010744094849,,,,0.2608695652173913,0.7037037037037037,0.7868520021438599,0.2608695652173913,0.7175925925925926,0.8143912553787231,,,,0.2554347826086957,0.7361111111111112,0.7563876509666443,,,
0.31521739130434784,0.7361111111111112,0.8424227833747864,0.32065217391304346,0.7129629629629629,0.8060417175292969,0.4076086956521739,0.7129629629629629,0.8298310041427612,0.4782608695652174,0.7129629629629629,0.9003702402114868,0.30434782608695654,0.7592592592592593,0.7696605324745178,0.3804347826086957,0.7916666666666666,0.8579130172729492,0.46195652173913043,0.7916666666666666,0.7969769835472107,0.47282608695652173,0.7361111111111112,0.7056426405906677,0.5869565217391305,0.7268518518518519,0.8533867597579956,0.717391304347826,0.7361111111111112,0.7483630180358887,0.4673913043478261,0.7731481481481481,0.6683030128479004,0.5978260869565217,0.7870370370370371,0.7904396057128906,,,,0.2608695652173913,0.7037037037037037,0.7694346904754639,0.2608695652173913,0.7175925925925926,0.8339769840240479,,,,0.2554347826086957,0.7361111111111112,0.7744548916816711,,,
